StudentID;SurveyDate;SurveyNr;Question;LastOpinionChangeWeightA;LastOpinionChangeWeightB;SurveyWeightA;SurveyWeightB;OpinionSim;OpinionSurvey;Mu;Theta;Lambda;ForgettingType;Delta;Units
16495;1368137396;6;toomucheqrights;-1.000000;-1.000000;0.627550;0.818475;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
30952;1368134782;6;toomucheqrights;-1.000000;-1.000000;0.817627;0.553609;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
32899;1367680323;6;toomucheqrights;-1.000000;-1.000000;0.445632;0.600997;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
45539;1368144743;6;toomucheqrights;-1.000000;-1.000000;0.974403;0.975798;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
89827;1368147837;6;toomucheqrights;-1.000000;-1.000000;0.688247;0.591204;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
46021;1367493476;6;toomucheqrights;-1.000000;-1.000000;0.699693;0.482290;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
82282;1368200079;6;toomucheqrights;-1.000000;-1.000000;0.923784;0.959737;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
62555;1367966844;6;toomucheqrights;-1.000000;-1.000000;0.156514;0.002213;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
23642;1368240659;6;toomucheqrights;0.761767;0.301049;0.342474;0.485900;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
52635;1367946920;6;toomucheqrights;-1.000000;-1.000000;0.004631;0.004660;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
75261;1368313365;6;toomucheqrights;-1.000000;-1.000000;0.953245;0.956071;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
18420;1367515251;6;toomucheqrights;0.342097;0.788026;0.001316;0.000082;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
31372;1368213128;6;toomucheqrights;0.309165;0.756767;0.000044;0.000030;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
68633;1368109764;6;toomucheqrights;0.813648;0.301753;0.001069;0.000397;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
53884;1367601217;6;toomucheqrights;-1.000000;-1.000000;0.010672;0.000002;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
35227;1368390656;6;toomucheqrights;-1.000000;-1.000000;0.982549;0.964310;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
68494;1368390317;6;toomucheqrights;-1.000000;-1.000000;0.976116;0.986002;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
46160;1368196211;6;toomucheqrights;-1.000000;-1.000000;0.540443;0.513765;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
46771;1368453499;6;toomucheqrights;-1.000000;-1.000000;0.524543;0.696955;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
52067;1368471299;6;toomucheqrights;-1.000000;-1.000000;0.893414;0.900063;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
75468;1368400706;6;toomucheqrights;0.025705;0.453531;0.131351;0.165060;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
78062;1337266721;3;toomucheqrights;-1.000000;-1.000000;0.023868;0.023868;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
78062;1345503313;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
78062;1367528856;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
66404;1368094313;6;toomucheqrights;-1.000000;-1.000000;0.421884;0.658047;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
78911;1368653394;6;toomucheqrights;0.786899;0.344499;0.299600;0.319186;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
71627;1368737679;6;toomucheqrights;-1.000000;-1.000000;0.862138;0.791183;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
25947;1368310464;6;toomucheqrights;-1.000000;-1.000000;0.908750;0.855169;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
59367;1368399321;6;toomucheqrights;-1.000000;-1.000000;0.791241;0.738841;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
32174;1368400676;6;toomucheqrights;0.365916;0.852475;0.098030;0.113110;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
19844;1368388871;6;toomucheqrights;-1.000000;-1.000000;0.601970;0.614577;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
53275;1368397226;6;toomucheqrights;-1.000000;-1.000000;0.638577;0.421675;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
30076;1368265783;6;toomucheqrights;0.371268;0.775685;0.354821;0.274332;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
51597;1368203422;6;toomucheqrights;-1.000000;-1.000000;0.725902;0.750949;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
32100;1367485244;6;toomucheqrights;-1.000000;-1.000000;0.561238;0.683972;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
82060;1367933235;6;toomucheqrights;-1.000000;-1.000000;0.340237;0.340789;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
63757;1369428800;6;toomucheqrights;-1.000000;-1.000000;0.002373;0.004570;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
88133;1370724057;6;toomucheqrights;-1.000000;-1.000000;0.258407;0.324790;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
63188;1368461167;6;toomucheqrights;-1.000000;-1.000000;0.000755;0.000719;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
39783;1367574516;6;toomucheqrights;-1.000000;-1.000000;0.126803;0.167754;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
86352;1371668547;6;toomucheqrights;0.050978;0.300655;0.018956;0.000368;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
37617;1369254169;6;toomucheqrights;-1.000000;-1.000000;0.134239;0.152765;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
39701;1368539826;6;toomucheqrights;-1.000000;-1.000000;0.609861;0.358083;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
52385;1368062911;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.006504;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
66052;1368452006;6;toomucheqrights;0.759205;0.000008;0.538835;0.000006;0;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
46654;1368129721;6;toomucheqrights;-1.000000;-1.000000;0.882365;0.901226;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
62560;1368181751;6;toomucheqrights;-1.000000;-1.000000;0.741901;0.812553;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
60830;1369676088;6;toomucheqrights;-1.000000;-1.000000;0.000067;0.005454;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
25544;1368218316;6;toomucheqrights;-1.000000;-1.000000;0.001003;0.034185;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
18344;1368312862;6;toomucheqrights;-1.000000;-1.000000;0.042019;0.045957;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
67947;1369269054;6;toomucheqrights;-1.000000;-1.000000;0.024712;0.043652;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
68533;1368056691;6;toomucheqrights;0.379063;0.003228;0.094308;0.357106;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
49597;1367502791;6;toomucheqrights;-1.000000;-1.000000;0.000008;0.000008;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
86009;1368399074;6;toomucheqrights;0.314440;0.300345;0.298277;0.091085;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
44520;1368131017;6;toomucheqrights;0.318083;0.731405;0.058885;0.158714;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
78966;1368105758;6;toomucheqrights;-1.000000;-1.000000;0.028443;0.015629;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
26425;1367944471;6;toomucheqrights;-1.000000;-1.000000;0.435352;0.436791;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
11692;1368113530;6;toomucheqrights;-1.000000;-1.000000;0.010075;0.015620;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
36006;1367500353;6;toomucheqrights;-1.000000;-1.000000;0.000031;0.000012;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
49294;1368560204;6;toomucheqrights;-1.000000;-1.000000;0.087870;0.086778;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
50181;1367950123;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.160585;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
58909;1358794247;5;toomucheqrights;0.064169;0.511246;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
58909;1368443773;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
48187;1359207088;5;toomucheqrights;-1.000000;-1.000000;0.037219;0.094241;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
48187;1368468149;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
84841;1373328475;6;toomucheqrights;0.000015;0.759883;0.000000;0.000059;1;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
38893;1358840617;5;toomucheqrights;0.300000;0.393031;0.011357;0.000189;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
38893;1367524124;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
75178;1368091351;6;toomucheqrights;0.351326;0.832559;0.002150;0.001802;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
38823;1359554117;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
38823;1367687475;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
85970;1367490953;6;toomucheqrights;-1.000000;-1.000000;0.000106;0.000109;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
24760;1368620832;6;toomucheqrights;0.762337;0.304251;0.000071;0.162985;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
14106;1368132864;6;toomucheqrights;0.300000;0.807401;0.000037;0.000050;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
66245;1368107088;6;toomucheqrights;0.879290;0.311650;0.000046;0.000094;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
80058;1369103584;6;toomucheqrights;-1.000000;-1.000000;0.330658;0.409546;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
22617;1368362791;6;toomucheqrights;-1.000000;-1.000000;0.000507;0.000843;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
73303;1368553726;6;toomucheqrights;-1.000000;-1.000000;0.172165;0.376399;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
69065;1359036085;5;toomucheqrights;-1.000000;-1.000000;0.000106;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
69065;1368372471;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
63063;1368387883;6;toomucheqrights;-1.000000;-1.000000;0.005267;0.005767;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
73175;1367491895;6;toomucheqrights;-1.000000;-1.000000;0.000000;0.010888;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
